result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:52:54.527997+00:00,security_metrics,ml_engine,a12aafb3,0.13880347102417206,0.13880347102417206,0,1.9792727471212856e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:53:11.222570+00:00,security_metrics,ml_engine,a12aafb3,0.1929459344402606,0.1929459344402606,0,1.7965938241104595e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:53:27.917795+00:00,security_metrics,ml_engine,a12aafb3,0.18761137213755114,0.18761137213755114,0,1.9815774066955782e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:53:44.728571+00:00,security_metrics,ml_engine,a12aafb3,0.08803982345245664,0.08803982345245664,0,2.6871248337556608e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:54:01.456204+00:00,security_metrics,ml_engine,a12aafb3,0.18981191810816428,0.18981191810816428,0,1.8428501789458096e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:54:18.137367+00:00,security_metrics,ml_engine,a12aafb3,0.06339871978158285,0.06339871978158285,0,2.8372980523272417e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:54:34.939468+00:00,security_metrics,ml_engine,a12aafb3,0.19325367137803806,0.19325367137803806,0,1.8884662495111115e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:54:51.638363+00:00,security_metrics,ml_engine,a12aafb3,0.18953999634091545,0.18953999634091545,0,1.8913073290605098e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:55:08.345080+00:00,security_metrics,ml_engine,a12aafb3,0.18058929767898763,0.18058929767898763,0,1.8971188183058985e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:55:25.042705+00:00,security_metrics,ml_engine,a12aafb3,0.147396141165601,0.147396141165601,0,1.7357624528813176e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:55:41.852216+00:00,security_metrics,ml_engine,a12aafb3,0.17825312546344885,0.17825312546344885,0,1.9144035832141526e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:55:58.552526+00:00,security_metrics,ml_engine,a12aafb3,0.17839949795947585,0.17839949795947585,0,1.9161589079885744e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:15.242873+00:00,security_metrics,ml_engine,a12aafb3,0.1943287206632352,0.1943287206632352,0,2.3545504518551752e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:30.269317+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:30.270790+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:32.056106+00:00,security_metrics,ml_engine,a12aafb3,0.09554674311732181,0.09554674311732181,0,0.07440277189016342,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:47.083722+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:47.085200+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:47.086594+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:56:48.765489+00:00,security_metrics,ml_engine,a12aafb3,0.14299747029012289,0.14299747029012289,0,0.09552110731601715,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:03.797037+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:03.798581+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:03.800104+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:03.846558+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:20.512220+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:20.513673+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:20.515216+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:57:37.312172+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 22:59:17.403065+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:01:31.066119+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:05:41.732596+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:05:58.577706+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:05:58.579248+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:05:58.580763+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:15.292559+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:15.294067+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:32.020688+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:32.022145+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:32.023529+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:06:48.825566+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:13:13.927493+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:13:30.671513+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:15:44.191956+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:17:57.847502+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:21:51.816159+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:30:14.429095+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:30:14.430558+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:30:31.171330+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:30:31.172858+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:13.407469+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:13.408919+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:30.140649+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:30.142109+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:30.143564+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:30.144946+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:46.968578+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:46.969997+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:46.971298+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:46.972579+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:37:47.023193+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:38:03.685778+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:38:03.687247+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:40:00.479570+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:42:14.011178+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:44:44.004877+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:44:44.006333+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:45:00.818135+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:45:00.819571+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:52:32.101814+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:52:33.766250+00:00,security_metrics,ml_engine,a12aafb3,0.19634891044477198,0.19634891044477198,0,0.0724571943283081,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:52:48.837578+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:52:50.451753+00:00,security_metrics,ml_engine,a12aafb3,0.17858569811729014,0.17858569811729014,0,2.0051633327966556e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:53:07.194932+00:00,security_metrics,ml_engine,a12aafb3,0.1887868906140655,0.1887868906140655,0,1.9820765373879112e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:53:23.828868+00:00,security_metrics,ml_engine,a12aafb3,0.1299199688110248,0.1299199688110248,0,1.8803351849783212e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:53:40.444245+00:00,security_metrics,ml_engine,a12aafb3,0.16300450357672602,0.16300450357672602,0,2.0075887732673436e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:53:57.169426+00:00,security_metrics,ml_engine,a12aafb3,0.183409975043906,0.183409975043906,0,1.9781276932917535e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:54:13.788194+00:00,security_metrics,ml_engine,a12aafb3,0.18259363540933327,0.18259363540933327,0,1.9630273527582176e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:54:30.413916+00:00,security_metrics,ml_engine,a12aafb3,0.1668726633379235,0.1668726633379235,0,2.347997360629961e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:54:47.144708+00:00,security_metrics,ml_engine,a12aafb3,0.18796964217862488,0.18796964217862488,0,1.872666325652972e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:55:02.202991+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:55:03.829782+00:00,security_metrics,ml_engine,a12aafb3,0.17944403383975033,0.17944403383975033,0,1.9303370208945125e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:55:20.469309+00:00,security_metrics,ml_engine,a12aafb3,0.19712289119802984,0.19712289119802984,0,1.924827665789053e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:55:37.082040+00:00,security_metrics,ml_engine,a12aafb3,0.18760292363811604,0.18760292363811604,0,1.8460974388290197e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:55:53.819813+00:00,security_metrics,ml_engine,a12aafb3,0.17449423679666015,0.17449423679666015,0,3.8060330552980304e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:56:10.474614+00:00,security_metrics,ml_engine,a12aafb3,0.09757697907837015,0.09757697907837015,0,2.9255501431180164e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:56:27.113266+00:00,security_metrics,ml_engine,a12aafb3,0.1288564187878667,0.1288564187878667,0,2.08054952963721e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:56:43.852285+00:00,security_metrics,ml_engine,a12aafb3,0.17944403383975033,0.17944403383975033,0,1.8415641534375027e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:57:00.469784+00:00,security_metrics,ml_engine,a12aafb3,0.1857993243412639,0.1857993243412639,0,2.2243597413762473e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:57:15.539128+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:57:17.161787+00:00,security_metrics,ml_engine,a12aafb3,0.17944403383975033,0.17944403383975033,0,1.9948438421124592e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:57:33.899266+00:00,security_metrics,ml_engine,a12aafb3,0.17433609934069405,0.17433609934069405,0,2.1609343093587086e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:57:50.527839+00:00,security_metrics,ml_engine,a12aafb3,0.0768866759345751,0.0768866759345751,0,2.3097163648344576e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:58:07.158187+00:00,security_metrics,ml_engine,a12aafb3,0.10823658361071531,0.10823658361071531,0,1.7997826944338158e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:58:23.795965+00:00,security_metrics,ml_engine,a12aafb3,0.15452854127944438,0.15452854127944438,0,2.3732347472105175e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:58:40.523288+00:00,security_metrics,ml_engine,a12aafb3,0.17675091840792118,0.17675091840792118,0,2.0087189113837667e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:58:57.186076+00:00,security_metrics,ml_engine,a12aafb3,0.18058929767898763,0.18058929767898763,0,1.971391429833602e-05,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:59:12.211316+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-24 23:59:28.913509+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:01:42.423348+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:03:55.742300+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:06:09.159530+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:15:54.002577+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:23:42.354782+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:23:59.102089+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:26:12.643021+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:28:26.175868+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:30:39.596758+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:38:11.227191+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:38:12.862964+00:00,security_metrics,ml_engine,a12aafb3,-0.12715703644406495,-0.12715703644406495,0,0.1503775715827942,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:47:24.110916+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:47:24.112408+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:47:24.113815+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:47:24.115203+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:54:23.130741+00:00,security_metrics,ml_engine,a12aafb3,-0.95,,1,,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:54:24.811172+00:00,security_metrics,ml_engine,a12aafb3,-0.12391786378938685,-0.12391786378938685,0,0.15213283896446228,,,,,,
_result,0,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 01:02:29.469357+00:00,security_metrics,ml_engine,a12aafb3,-1.0,,1,,,,,,,
